ECG-mV,EMG-mV,foot_GSR-mV,hand_GSR-mV,HR-bpm,marker-mV,RESP-mV,is_valid
-0.11720273588399167,1.927,0.3892054557591932,-0.41462104017477774,65.0,10.62,2.457978373993447,True
-0.12126225475394502,2.093,0.39020545575919113,-0.4156210401747782,65.0,10.62,1.808138869793137,True
-0.07145738678045244,2.3,0.3882054557591944,-0.4186210401747801,65.0,10.62,1.1683049487990662,True
-0.09978559940961834,2.61,0.3882054557591935,-0.4196210401747776,65.0,10.62,0.8884768436301551,True
-0.141241493561188,1.512,0.38820545575919485,-0.4226210401747823,65.0,10.62,0.8186547926863053,True
0.2531832767277847,2.258,0.3852054557591925,-0.42462104017477864,65.0,10.62,0.7688390397102501,True
-0.05550002904294492,3.211,0.383205455759194,-0.4266210401747764,65.0,10.62,0.5390298333471433,True
0.039722612140214365,1.367,0.38020545575919434,-0.43062104017477804,65.0,10.62,0.34922742670204676,True
0.20086772221411156,2.445,0.3762054557591936,-0.43162104017477665,65.0,10.61,0.16943207689563067,True
0.3749539500245605,1.512,0.37320545575919595,-0.4346210401747789,65.0,10.61,-0.030355955381945326,True
0.003001603799375645,2.134,0.37020545575919445,-0.43762104017477754,65.0,10.62,-0.1501364063187107,True
-0.10596789568606908,2.735,0.36620545575919367,-0.43962104017477777,69.0,10.61,-0.3299090094299841,True
-0.10193262141006237,2.113,0.36320545575919383,-0.44162104017478054,69.0,10.62,-0.5996734960088721,True
-0.10887078321252129,2.383,0.3562054557591929,-0.44462104017477894,69.0,10.62,-0.8794295955779959,True
-0.11276138316942892,3.916,0.3532054557591952,-0.44662104017478127,69.0,10.61,-0.9791770363423099,True
-0.11358485783536533,2.652,0.34720545575919226,-0.44962104017478116,69.0,10.62,-1.0289155456429058,True
-0.09832368215951431,3.398,0.3432054557591936,-0.4516210401747799,69.0,10.62,-1.0886448504117152,True
-0.05296291114090151,1.14,0.33820545575919114,-0.45462104017477756,69.0,10.62,-1.2883646776267395,True
-0.12049063755564479,3.605,0.33220545575919586,-0.45662104017477934,69.0,10.62,-1.3380747547678413,True
0.19510165272989788,3.128,0.3272054557591937,-0.4596210401747773,69.0,10.62,-1.3377748102727367,True
-0.02018115761775705,3.004,0.32320545575919424,-0.46162104017477695,69.0,10.62,-1.3274645739929332,True
0.020662071099842534,3.481,0.31820545575919246,-0.46462104017477834,69.0,10.61,-1.3671437776493387,True
0.1396287559172616,3.004,0.31320545575919584,-0.46662104017477923,69.0,10.62,-1.4868121552872167,True
0.356712743013728,4.227,0.3082054557591941,-0.46762104017477535,69.0,10.61,-1.4064694437301308,True
0.19590458549385317,1.865,0.3032054557591942,-0.4716210401747806,69.0,10.62,-1.2561153830324012,True
-0.09280806340655974,1.16,0.3012054557591921,-0.47462104017477813,64.0,10.62,-1.1157497169296553,True
-0.10443995682618795,0.704,0.29620545575919577,-0.4766210401747761,64.0,10.62,-1.1153721932870215,True
-0.11100767960480529,0.601,0.29420545575919366,-0.47962104017477697,64.0,10.62,-1.6749825645444008,True
-0.1245290147315962,0.684,0.2882054557591958,-0.4816210401747793,64.0,10.62,-2.0445805881582864,True
-0.12702227549335443,3.087,0.2822054557591919,-0.48462104017477725,64.0,10.62,-2.264166027039512,True
-0.10750562917054357,2.238,0.2782054557591964,-0.48562104017477714,64.0,10.62,-1.8737386499862718,True
-0.06599643834006516,3.232,0.2742054557591943,-0.48762104017477886,64.0,10.62,-0.953298232111766,True
-0.13551064498865006,4.185,0.271205455759194,-0.4906210401747771,64.0,10.62,-0.232844555265716,True
0.2629377792418714,2.818,0.2682054557591929,-0.4946210401747789,64.0,10.62,0.2276225915510699,True
-0.1096627038146675,3.419,0.2642054557591971,-0.49662104017477765,64.0,10.62,0.5681034117798471,True
0.016679160820708458,2.61,0.2612054557591923,-0.49762104017477854,64.0,10.61,1.1085981009057884,True
0.1369576649677698,3.253,0.2582054557591943,-0.5006210401747777,64.0,10.62,1.8591068460692455,True
0.3511702573076435,2.383,0.2562054557591958,-0.5026210401747782,64.0,10.62,2.2996298256873997,True
0.11131753712106296,3.812,0.25120545575919306,-0.5046210401747799,64.0,10.63,2.390167209087121,True
-0.11159687570138797,2.901,0.2502054557591925,-0.5076210401747792,67.0,10.62,2.480719156149886,True
-0.10756658681134443,3.273,0.2452054557591955,-0.5096210401747779,67.0,10.62,2.861285816969435,True
-0.10958277750087451,2.424,0.2442054557591901,-0.5116210401747762,67.0,10.62,3.1018673315230028,True
-0.11463464243607548,3.149,0.2412054557591945,-0.5146210401747765,67.0,10.62,3.0424638293565276,True
-0.08170989534723916,2.61,0.23920545575919291,-0.5166210401747771,67.0,10.63,2.9730754292847683,True
-0.08379532049462515,3.149,0.23620545575919547,-0.5186210401747787,67.0,10.62,2.8437022391064346,True
-0.13787734619452346,3.315,0.23520545575919297,-0.52162104017478,67.0,10.62,2.81434435533506,True
0.28505738381625784,4.144,0.2332054557591974,-0.5226210401747752,67.0,10.62,2.7450018629457174,True
-0.10997853513774238,7.707,0.23320545575919352,-0.5246210401747792,67.0,10.62,2.5656748351379175,True
0.023026233791129155,2.072,0.23120545575919657,-0.527621040174776,67.0,10.62,2.2763633331148094,True
0.16808133905653846,3.025,0.2302054557591958,-0.5296210401747785,67.0,10.62,2.087067405878751,True
0.37919439474408995,2.693,0.22920545575919601,-0.5326210401747771,67.0,10.61,1.9777870900433787,True
0.047370730865511315,1.347,0.22920545575919596,-0.5336210401747765,67.0,10.62,1.6785224096618356,True
-0.11138675224841206,2.362,0.2262054557591981,-0.5366210401747774,72.0,10.62,1.2892733760713264,True
-0.11307762241758085,1.782,0.22520545575919604,-0.5376210401747784,72.0,10.62,0.8200399877536175,True
-0.11870384878159004,3.543,0.22120545575919845,-0.5396210401747794,72.0,10.62,0.21082223021117152,True
-0.12426963624532168,3.481,0.22020545575919542,-0.5416210401747729,72.0,10.62,-0.06837992414115823,True
-0.12278117217280413,2.383,0.21720545575919523,-0.5436210401747745,72.0,10.62,-0.20756651606945686,True
-0.07624630015211553,1.015,0.2162054557591966,-0.5466210401747728,72.0,10.61,-0.12673759959925235,True
-0.0896741387887516,3.149,0.21420545575919595,-0.5486210401747754,72.0,10.62,-0.2058932420796018,True
-0.13207466576125082,2.383,0.21420545575919672,-0.5496210401747752,72.0,10.62,-0.3450335242332163,True
0.25454171131294195,2.569,0.2132054557591961,-0.5526210401747756,72.0,10.62,-0.6641585401928667,True
-0.043835424637186274,2.424,0.21120545575919555,-0.5536210401747761,72.0,10.62,-0.9232683975245566,True
0.047783890610501215,1.823,0.21120545575919775,-0.5546210401747758,72.0,10.61,-1.0823632172377238,True
0.21039034424680003,2.155,0.20820545575919625,-0.554621040174774,72.0,10.62,-1.1414431337827855,True
0.3999756223920993,4.144,0.20820545575919802,-0.5546210401747765,72.0,10.61,-1.0705082950365286,True
0.027532607201393274,2.196,0.21320545575919797,-0.552621040174778,72.0,10.62,-1.0695588622753605,True
-0.09394451387010551,2.528,0.215205455759198,-0.5516210401747738,67.0,10.61,-0.9185950101369718,True
-0.09646023099878888,2.714,0.22120545575919637,-0.5486210401747743,67.0,10.61,-1.057616926570427,True
-0.10201778659844314,2.32,0.23120545575919607,-0.543621040174776,67.0,10.62,-1.3166248127750122,True
-0.11061933616478646,3.688,0.2442054557591943,-0.5386210401747753,67.0,10.61,-1.315618883127959,True
-0.118266185211696,3.087,0.25920545575919796,-0.5316210401747774,67.0,10.61,-1.3145993651012426,True
-0.08295908786470425,2.445,0.2752054557591945,-0.5226210401747763,67.0,10.61,-1.4135664991675283,True
-0.08869858902333493,1.948,0.29520545575919577,-0.5136210401747751,67.0,10.61,-1.5825205386953582,True
-0.13448538916696745,2.838,0.3182054557591938,-0.5016210401747772,67.0,10.6,-1.7014617498336357,True
0.25467929099062564,2.01,0.3422054557591992,-0.48962104017477764,67.0,10.61,-1.5403904113853968,True
-0.07220663041432322,1.802,0.36920545575919506,-0.4746210401747772,67.0,10.61,-1.0093068146708148,True
0.028853609668115916,0.849,0.40020545575919725,-0.4616210401747784,67.0,10.6,-0.46821126337946306,True
0.1798553939842917,2.217,0.43020545575919417,-0.44662104017477733,67.0,10.62,-0.06710407341154095,True
0.36479258760247396,3.191,0.46120545575919686,-0.431621040174776,67.0,10.61,0.144014427291956,True
0.00865750386220963,3.522,0.49220545575919566,-0.41762104017477547,67.0,10.61,0.44514389893035944,True
-0.11955901540422585,2.693,0.5262054557591959,-0.40262104017477557,66.0,10.61,0.8562839900358902,True
-0.11086739967359982,2.569,0.5582054557591951,-0.38762104017477633,66.0,10.61,1.3774343376780218,True
-0.11027902959088967,2.445,0.5892054557591981,-0.37262104017477404,66.0,10.61,1.7185945676796004,True
-0.11880580291120543,2.59,0.6202054557591951,-0.3576210401747767,66.0,10.61,1.8597642948451554,True
-0.059459598532737065,2.445,0.6512054557591971,-0.3426210401747751,66.0,10.61,2.110943123201386,True
-0.1252516563361742,2.279,0.6812054557591962,-0.3296210401747742,66.0,10.61,2.142130646250081,True
-0.1421918957143918,2.963,0.7092054557591981,-0.3156210401747748,66.0,10.62,2.1333264472334212,True
0.23571179994159394,2.59,0.7342054557591973,-0.30162104017477326,66.0,10.62,2.134530099411757,True
-0.025545697840887595,2.963,0.7582054557591978,-0.2906210401747767,66.0,10.61,2.245741166353879,True
0.06403392687725833,3.025,0.7822054557591976,-0.2776210401747777,66.0,10.61,2.3269592022395855,True
0.2484530608375933,3.17,0.8002054557591978,-0.2666210401747765,66.0,10.61,2.258183752174488,True
0.3097186917551708,3.128,0.8172054557591966,-0.2566210401747732,66.0,10.61,2.129414352516731,True
-0.06415718883773477,2.631,0.8322054557591951,-0.24962104017477557,66.0,10.61,2.050650531215477,True
-0.10315733775680513,3.646,0.8452054557591966,-0.23962104017477653,72.0,10.61,1.841891808160736,True
-0.10125919026855339,3.004,0.8542054557591974,-0.232621040174776,72.0,10.61,1.5431376955442384,True
-0.11143498512764594,2.196,0.859205455759196,-0.22362104017477558,72.0,10.61,1.094387698230696,True
-0.11565209463475518,3.232,0.8592054557591992,-0.21562104017477687,72.0,10.61,0.7156413141391661,True
-0.09787356215852624,1.968,0.8582054557591974,-0.21062104017477626,72.0,10.61,0.5068980346337505,True
-0.06005884147480656,2.03,0.8532054557591989,-0.20562104017477517,72.0,10.61,0.3281573449231656,True
-0.1331647240484532,2.631,0.8462054557591971,-0.2016210401747756,72.0,10.61,0.0894187244684046,True
0.25985356765713047,3.066,0.8362054557591965,-0.19962104017477902,72.0,10.6,-0.10931835260205625,True
-0.0969588497169151,2.113,0.8282054557591967,-0.19662104017477675,72.0,10.61,-0.26805441707022015,True
0.008442149226352814,2.051,0.8172054557591951,-0.1946210401747797,72.0,10.61,-0.3667900042004293,True
0.13409830954793134,3.294,0.7962054557591929,-0.19162104017478054,72.0,10.61,-0.4655256533057395,True
0.359047594043173,3.273,0.7972054557591919,-0.191621040174781,72.0,10.61,-0.6342619073096205,True
0.1403228169905108,2.88,0.783205455759192,-0.19162104017477877,72.0,10.61,-0.6729993123035924,True
-0.1100496370298147,2.362,0.773205455759193,-0.19362104017477866,68.0,10.61,-0.8617384171014213,True
-0.1100509608036814,0.477,0.7592054557591925,-0.19462104017477927,68.0,10.61,-0.94047977279065,True
-0.113670892984599,1.492,0.7482054557591943,-0.19662104017478071,68.0,10.61,-1.0792239322820203,True
-0.11990846635578271,2.093,0.7372054557591924,-0.1996210401747808,68.0,10.61,-1.2079714498574403,True
-0.11777250102686343,2.983,0.7252054557591971,-0.20362104017477925,68.0,10.61,-1.2567228807171134,True
-0.09728181546379806,1.264,0.7122054557591934,-0.20762104017477973,68.0,10.61,-1.2654787805263759,True
-0.05746513720167578,2.776,0.7002054557591931,-0.21062104017477956,68.0,10.61,-1.3542397049627855,True
-0.12536070496467755,2.921,0.6902054557591931,-0.21562104017477732,68.0,10.6,-1.5330062092639605,True
0.2489844356295671,2.776,0.6802054557591933,-0.22062104017477774,68.0,10.61,-1.601778847776705,True
-0.07248457005316004,2.01,0.6702054557591938,-0.22562104017477969,68.0,10.61,-1.51055817350774,True
0.023170882488411225,2.776,0.6602054557591933,-0.23262104017478,68.0,10.61,-1.3293447376765306,True
0.14788436211662792,2.776,0.6522054557591941,-0.23862104017477945,68.0,10.61,-1.1581390892705703,True
0.3745861022086972,1.512,0.6402054557591944,-0.2456210401747802,68.0,10.62,-1.1969417746033635,True
0.16020484594917223,1.761,0.6342054557591946,-0.25162104017477727,68.0,10.62,-1.3957533368754884,True
-0.09833021906828948,1.989,0.6252054557591941,-0.25762104017478005,66.0,10.61,-1.454574315738876,True
-0.10208749694503043,1.616,0.6192054557591964,-0.2646210401747801,66.0,10.61,-1.4334052468644989,True
-0.10413105244913433,2.134,0.6132054557591936,-0.27062104017477695,66.0,10.61,-1.6822466615137235,True
-0.11151877501237395,1.657,0.6072054557591953,-0.2776210401747779,66.0,10.61,-1.8010990861133065,True
-0.1163006977215398,2.693,0.6002054557591923,-0.2846210401747756,66.0,10.62,-1.6199630418342799,True
-0.10351752694799306,2.3,0.5922054557591955,-0.2906210401747786,66.0,10.62,-1.2988390441746058,True
-0.06219943192426432,2.3,0.5872054557591958,-0.2976210401747813,66.0,10.62,-0.9177276025457173,True
-0.13236513543514697,2.548,0.5792054557591932,-0.30562104017477865,66.0,10.62,-0.4666292198628044,True
0.19497866288430693,3.191,0.576205455759193,-0.3116210401747786,66.0,10.62,0.0244556078612026,True
-0.04616248997238452,2.217,0.5722054557591925,-0.3176210401747805,66.0,10.62,0.41552639191804785,True
0.0052290609529761336,2.134,0.5672054557591956,-0.32462104017478033,66.0,10.62,0.7765826513032423,True
0.1171825809597278,1.305,0.5622054557591963,-0.3306210401747805,66.0,10.62,1.0676239131119463,True
0.32873810436320444,1.782,0.5572054557591944,-0.33662104017477895,66.0,10.62,1.2986497129317343,True
0.15194527633701133,1.554,0.5502054557591933,-0.3426210401747767,66.0,10.62,1.42965959523247,True
-0.11113808448386146,3.004,0.5452054557591949,-0.34762104017478185,66.0,10.62,1.590653113753434,True
-0.11144765560100485,1.885,0.537205455759195,-0.3536210401747794,66.0,10.62,1.911629831887745,True
-0.10891445759690445,1.616,0.5322054557591951,-0.35962104017477736,66.0,10.62,2.1525893230642485,True
-0.11046681767265332,3.584,0.5262054557591928,-0.36462104017477986,66.0,10.62,2.2035311711269023,True
-0.09903238526722448,2.051,0.5202054557591961,-0.36962104017477454,66.0,10.61,2.1144549707115603,True
-0.05054013376972911,2.341,0.5152054557591949,-0.3746210401747779,66.0,10.62,2.0653603276201054,True
-0.12592228320036017,3.916,0.5102054557591932,-0.37962104017477966,66.0,10.61,1.9862468591918319,True
0.09288391808682932,2.155,0.5032054557591945,-0.3846210401747767,66.0,10.61,1.8771141946718997,True
0.06193460924939651,2.445,0.4992054557591961,-0.38962104017477844,66.0,10.63,1.647961975576583,True
-0.000722020459780808,2.59,0.49220545575919333,-0.39562104017478045,66.0,10.62,1.378789856055135,True
0.110953217707209,3.066,0.4902054557591956,-0.3996210401747794,66.0,10.62,1.1195975032475993,True
0.3269897777787257,2.61,0.48420545575919277,-0.40562104017477785,66.0,10.62,0.9603845976385774,True
0.19540697928952347,2.238,0.4802054557591952,-0.4096210401747757,66.0,10.62,0.7911508334061079,True
-0.10278605209235925,2.486,0.4772054557591931,-0.41462104017477885,70.0,10.62,0.7018959187655276,True
-0.10759010980208727,2.465,0.4732054557591922,-0.4186210401747782,70.0,10.63,0.352619576307456,True
-0.11001531564272783,2.776,0.4682054557591956,-0.423621040174782,70.0,10.62,-0.13667845667036915,True
-0.11708024237704963,1.678,0.46320545575919386,-0.42662104017477853,70.0,10.62,-0.5959984278382195,True
-0.12081078889943721,2.776,0.45720545575919375,-0.4316210401747763,70.0,10.62,-0.6753405695169348,True
-0.09923885564652524,3.253,0.4532054557591936,-0.4356210401747769,70.0,10.62,-0.624705098368534,True
-0.06740087445239,1.616,0.4482054557591902,-0.4396210401747743,70.0,10.62,-0.6840922150954789,True
-0.13533625150395703,3.17,0.44320545575919534,-0.4446210401747796,70.0,10.62,-0.9335021041492573,True
0.2659142157543084,2.61,0.4382054557591947,-0.44962104017477783,70.0,10.62,-1.0629349334486635,True
-0.11169011294673777,2.01,0.43520545575919445,-0.4516210401747808,70.0,10.63,-1.122390854108539,True
0.010811734805312901,1.616,0.4292054557591939,-0.4556210401747805,70.0,10.63,-1.1818700001793627,True
0.14338365307716697,3.025,0.4252054557591941,-0.4596210401747784,70.0,10.62,-1.2813724883982986,True
0.36999357309855807,1.906,0.4222054557591929,-0.46262104017477845,70.0,10.62,-1.2808984179520377,True
0.13761434680507034,1.285,0.418205455759193,-0.46662104017477785,70.0,10.63,-1.2704478702520723,True
-0.10377563023980636,2.258,0.4132054557591933,-0.4706210401747796,67.0,10.63,-1.3000209087226524,True
-0.10119207432099649,2.093,0.4082054557591934,-0.4746210401747801,67.0,10.63,-1.3496175786018763,True
-0.1016447537442878,1.575,0.4042054557591946,-0.4766210401747831,67.0,10.63,-1.3292379067562305,True
-0.10813770837065673,1.782,0.40020545575919353,-0.4796210401747789,67.0,10.62,-1.4188819015088814,True
-0.11566973184995241,1.367,0.39520545575919286,-0.48262104017478175,67.0,10.63,-1.4285495524819538,True
-0.08223508931056137,3.978,0.3912054557591952,-0.4856210401747799,67.0,10.62,-1.2882408304531388,True
-0.06482443384241457,2.445,0.3892054557591932,-0.489621040174781,67.0,10.62,-1.127955687226708,True
-0.12542587722157492,1.74,0.3862054557591937,-0.49162104017477454,67.0,10.63,-1.3876940555190815,True
0.2929738357257054,2.113,0.381205455759194,-0.49562104017477865,67.0,10.62,-1.727455848859142,True
-0.11061189630327954,1.533,0.376205455759194,-0.4976210401747781,67.0,10.62,-1.7372409615032556,True
0.027829252745935437,0.559,0.3732054557591928,-0.5016210401747794,67.0,10.63,-1.5570492683652337,True
0.16430738314763457,1.471,0.36820545575919716,-0.5046210401747794,67.0,10.63,-1.406880624961027,True
0.3738293322288269,2.818,0.3642054557591925,-0.506621040174781,67.0,10.63,-1.596734867368184,True
0.08039780112327709,2.901,0.36020545575919605,-0.5106210401747827,67.0,10.63,-1.6566118121999778,True
