ECG-mV,EMG-mV,foot_GSR-mV,hand_GSR-mV,HR-bpm,marker-mV,RESP-mV,is_valid,Stress
-0.1040268636540405,0.362625,2.232726774291803,2.4540807188547067,60.0,12.44,-0.7615302766632075,True,medium
-0.0935246156314714,0.414375,2.2167267742918075,2.431080718854705,60.0,12.45,-0.7239243334730406,True,medium
-0.0911039595091102,0.284875,2.1997267742918085,2.4070807188547048,60.0,12.45,-0.8965667902297656,True,medium
-0.0617707067684531,0.313375,2.1867267742918064,2.3820807188547084,60.0,12.45,-1.199455860880417,True,medium
-0.0535317194915576,0.305625,2.172726774291808,2.357080718854708,60.0,12.44,-1.5525897030536044,True,medium
-0.1013939684844577,0.313375,2.160726774291809,2.3320807188547064,60.0,12.45,-1.6559664185754166,True,medium
0.3256364134402036,0.25125,2.15172677429181,2.308080718854708,60.0,12.45,-1.4495840540053366,True,medium
-0.1014449595302287,0.264125,2.1397267742918067,2.2800807188547045,60.0,12.44,-1.493440601192177,True,medium
0.0283601049333803,0.170875,2.1277267742918102,2.2540807188547087,60.0,12.45,-1.607533997850065,True,medium
0.1370530943795081,0.2435,2.119726774291807,2.2280807188547067,60.0,12.44,-1.5918621281544791,True,medium
0.3466393637205244,0.27975,2.110726774291809,2.203080718854709,60.0,12.44,-1.6164228233582931,True,medium
0.196128538049795,0.33925,2.1017267742918078,2.177080718854706,60.0,12.45,-1.6312138624278196,True,medium
-0.0944652709195012,0.38075,2.09272677429181,2.1520807188547075,60.0,12.43,-1.6862329726985876,True,medium
-0.104123443936841,0.35225,2.082726774291808,2.1270807188547085,60.0,12.43,-1.781477830550806,True,medium
-0.0948230298124421,0.256375,2.0757267742918044,2.1040807188547053,60.0,12.44,-1.856946062104283,True,medium
-0.1075371104646402,0.2745,2.0677267742918093,2.081080718854708,60.0,12.43,-1.872635243932451,True,medium
-0.1142353406988415,0.259,2.058726774291808,2.0560807188547074,60.0,12.44,-1.9585429037952395,True,medium
-0.1168846410591756,0.235625,2.050726774291811,2.0340807188547045,60.0,12.45,-2.0446665213904973,True,medium
-0.1074500161320189,0.25375,2.0427267742918067,2.011080718854709,60.0,12.44,-2.001003529123438,True,medium
-0.0788954659243561,0.041375,2.0337267742918086,1.9890807188547064,60.0,12.43,-1.9775513128936475,True,medium
-0.0761849545650027,0.126875,2.0237267742918075,1.9670807188547088,60.0,12.44,-1.6443072128992149,True,medium
-0.1222833987009233,0.277125,2.0147267742918045,1.9470807188547052,60.0,12.44,-1.0812685244573497,True,medium
0.3028423623596378,0.336625,2.00572677429181,1.9300807188547071,60.0,12.43,-0.448432498840803,True,medium
-0.0907773485218296,0.305625,1.9957267742918068,1.914080718854708,60.0,12.44,-0.0457963441295141,True,medium
0.0338841275069221,0.126875,1.9777267742918092,1.8960807188547064,60.0,12.44,0.126642773923377,True,medium
0.154849078062331,0.132125,1.9827267742918055,1.879080718854708,60.0,12.44,0.2888877310118234,True,medium
0.3851348559944598,0.176125,1.968726774291808,1.861080718854708,60.0,12.43,0.4909414433842074,True,medium
0.1687534781406736,0.202,1.9557267742918087,1.845080718854705,60.0,12.43,0.5828068669386139,True,medium
-0.0932886018751776,0.347,1.941726774291804,1.8290807188547031,58.0,12.45,0.5744869963067485,True,medium
-0.0999905422453308,0.31075,1.925726774291806,1.813080718854709,58.0,12.44,0.7559848639272364,True,medium
-0.0953569857166463,0.2435,1.913726774291811,1.7980807188547068,58.0,12.44,1.147303539109212,True,medium
-0.1113977662608628,0.264125,1.911726774291806,1.7830807188547075,58.0,12.42,1.4184461270867894,True,medium
-0.1161274660165123,0.256375,1.911726774291807,1.770080718854706,58.0,12.43,1.569415768065173,True,medium
-0.1055648446009861,0.35225,1.912726774291808,1.7580807188547063,58.0,12.43,1.7402156362591716,True,medium
-0.0417321676304544,0.35225,1.918726774291809,1.7440807188547078,58.0,12.43,1.8508489389247096,True,medium
-0.1096544648156782,0.29,1.9217267742918056,1.7320807188547058,58.0,12.44,1.8513189153839664,True,medium
-0.0863587501852338,0.17875,1.9277267742918065,1.719080718854708,58.0,12.44,1.7716288360447885,True,medium
0.2511267622564224,0.36,1.9317267742918085,1.709080718854708,58.0,12.43,1.3817820014148334,True,medium
-0.0132265851792792,0.303,1.935726774291808,1.6970807188547077,58.0,12.44,1.1117817411111166,True,medium
0.0645528038608354,0.25375,1.9407267742918088,1.6890807188547077,58.0,12.43,1.221631412865111,True,medium
0.2244373918232551,0.240875,1.9477267742918083,1.6820807188547064,58.0,12.43,1.321334401524026,True,medium
0.3614010110773029,0.132125,1.971726774291808,1.6720807188547062,58.0,12.45,1.2008941180484105,True,medium
-0.0315807575142665,0.313375,1.9987267742918,1.6620807188547042,58.0,12.44,1.1803139985066813,True,medium
-0.1185303421020882,0.3185,2.033726774291805,1.6510807188547048,63.0,12.45,1.039597503066529,True,medium
-0.1014680775996441,0.3315,2.0747267742918045,1.640080718854704,63.0,12.45,0.7487481149837186,True,medium
-0.1104122410433419,0.207125,2.096726774291807,1.6290807188547056,63.0,12.44,0.4377693395883179,True,medium
-0.1183792152872428,0.0725,2.116726774291804,1.6160807188547055,63.0,12.47,0.2266647032686133,True,medium
-0.1173837655568596,0.041375,2.1207267742918074,1.605080718854702,63.0,12.47,0.265437752452788,True,medium
-0.1154394079039398,0.147625,2.1197267742918062,1.595080718854704,63.0,12.45,0.274092052588656,True,medium
-0.0625588440817872,0.170875,2.1137267742918056,1.5830807188547071,63.0,12.45,0.1926311871212909,True,medium
-0.0887544340014027,0.32375,2.1077267742918075,1.5740807188547048,63.0,12.45,-0.0189412435310353,True,medium
-0.1120386748869247,0.38075,2.101726774291808,1.563080718854706,63.0,12.45,-0.2006216230027738,True,medium
0.2715753443764617,0.259,2.0917267742918084,1.5540807188547092,63.0,12.45,-0.2824063200085697,True,medium
-0.0389264556214626,0.235625,2.0817267742918077,1.5450807188547038,63.0,12.47,-0.5442916893723806,True,medium
0.0354405402165634,0.1865,2.073726774291808,1.538080718854705,63.0,12.45,-0.5362740730579676,True,medium
0.1726594352233445,0.126875,2.062726774291809,1.5280807188547092,63.0,12.45,-0.3783498012009257,True,medium
0.3837117433683324,0.277125,2.050726774291804,1.5200807188547072,63.0,12.45,-0.0005151931418517,True,medium
0.0925774544740472,0.3755,2.0407267742918043,1.5120807188547054,63.0,12.45,0.1772334415392362,True,medium
-0.1027647502193965,0.33925,2.0287267742918083,1.5030807188547066,60.0,12.45,-0.0851001980125402,True,medium
-0.089337131717822,0.321125,2.017726774291809,1.49308071885471,60.0,12.45,-0.4175124049633342,True,medium
-0.0831623830499663,0.3185,2.004726774291809,1.4830807188547062,60.0,12.47,-0.7899994658276857,True,medium
-0.0902629892413325,0.437625,1.992726774291807,1.4760807188547054,60.0,12.47,-1.0825576615063293,True,medium
-0.0916604783442387,0.297875,1.981726774291808,1.466080718854706,60.0,12.48,-1.335183268324518,True,medium
-0.0893745904395393,0.38075,1.970726774291804,1.457080718854705,60.0,12.47,-1.6278725590706404,True,medium
-0.0774223965898718,0.204625,1.9587267742918093,1.4480807188547058,60.0,12.47,-1.5606218040350417,True,medium
-0.0328174035621278,0.240875,1.9467267742918093,1.4410807188547057,60.0,12.47,-1.5234272720487467,True,medium
-0.0965686825604455,0.349625,1.9357267742918085,1.4310807188547052,60.0,12.47,-1.3862852315219778,True,medium
0.1453199389118876,0.264125,1.9237267742918085,1.4230807188547083,60.0,12.48,-1.349191951482047,True,medium
0.0268505836835077,0.27975,1.9117267742918052,1.4160807188547069,60.0,12.47,-1.532143702610374,True,medium
-0.0069681059756775,0.189,1.9017267742918065,1.4080807188547098,60.0,12.47,-1.8751367582782017,True,medium
0.0868794311446626,0.1165,1.8917267742918065,1.3990807188547028,60.0,12.48,-1.778167395580695,True,medium
0.2844158783599541,0.334125,1.8817267742918105,1.3910807188547092,60.0,12.48,-1.3312318963688397,True,medium
0.2946710278136188,0.132125,1.871726774291806,1.384080718854708,60.0,12.48,-0.8943265482787421,True,medium
-0.0873184617180782,0.3445,1.8637267742918084,1.3760807188547075,60.0,12.48,-0.6674476457577281,True,medium
-0.1215095400541003,0.261625,1.8547267742918063,1.3690807188547065,60.0,12.48,-0.4105914910866831,True,medium
-0.101853469210202,0.12425,1.846726774291808,1.363080718854705,60.0,12.48,-0.1437543953979645,True,medium
-0.1142967418668346,0.38075,1.8397267742918095,1.355080718854707,60.0,12.47,-0.0369326796881561,True,medium
-0.1107821926230341,0.370375,1.832726774291806,1.348080718854703,60.0,12.47,-0.0501226758253457,True,medium
-0.1142502720001284,0.35475,1.8257267742918064,1.3410807188547087,60.0,12.48,-0.1433207275498002,True,medium
-0.1056404461448555,0.448,1.8207267742918063,1.3330807188547058,60.0,12.48,-0.0965231914676486,True,medium
-0.0488926794011848,0.38075,1.814726774291808,1.3270807188547078,60.0,12.47,0.0902735619633615,True,medium
-0.0989489526224901,0.36775,1.8097267742918088,1.3190807188547071,60.0,12.48,0.1970731474564988,True,medium
-0.1127547674754717,0.33925,1.8067267742918085,1.313080718854708,60.0,12.48,0.3438791639280233,True,medium
0.2717394138232388,0.2875,1.80372677429181,1.306080718854708,60.0,12.48,0.7006951935389049,True,medium
-0.0164231571666434,0.277125,1.8017267742918053,1.2990807188547062,60.0,12.47,1.217524800747275,True,medium
0.0637933198456356,0.05175,1.8007267742918085,1.2930807188547055,60.0,12.47,1.734371531372072,True,medium
0.2184162313135455,0.202,1.7987267742918096,1.2860807188547083,60.0,12.48,2.2012389116687814,True,medium
0.4094638252561521,0.170875,1.8007267742918085,1.278080718854707,60.0,12.48,2.4981304474177417,True,medium
0.0199447523492092,0.3445,1.7987267742918074,1.2720807188547052,60.0,12.48,2.4950496230257126,True,medium
-0.1061421085066711,0.22275,1.7957267742918073,1.2660807188547067,60.0,12.49,2.501999900641316,True,medium
-0.0938075311114237,0.297875,1.7957267742918093,1.2590807188547095,60.0,12.5,2.698984719284712,True,medium
-0.1020715305907246,0.349625,1.7927267742918,1.2530807188547028,60.0,12.5,2.7560074939921533,True,medium
-0.1079626712608977,0.3885,1.7917267742918028,1.247080718854704,60.0,12.49,2.6130716149756514,True,medium
-0.1225171153191451,0.321125,1.790726774291804,1.2400807188547045,60.0,12.48,2.3301804467981446,True,medium
-0.0937774433226357,0.207125,1.7887267742918047,1.2340807188547065,60.0,12.48,2.147337327564383,True,medium
-0.087791285771409,0.349625,1.7867267742918034,1.2290807188547048,60.0,12.49,2.134545568127682,True,medium
-0.1346098121111622,0.212375,1.785726774291806,1.2210807188547022,60.0,12.49,1.90180845131256,True,medium
0.3037138711533986,0.271875,1.7837267742918037,1.2160807188547031,60.0,12.48,1.1791292311533677,True,medium
-0.1358736419864941,0.196875,1.781726774291804,1.2110807188547066,60.0,12.48,0.3365111321487817,True,medium
0.0055755594223523,0.227875,1.7787267742918071,1.205080718854705,60.0,12.49,-0.2060426514678568,True,medium
0.1320122424498231,0.365125,1.77372677429181,1.1990807188547057,60.0,12.49,-0.438528956442537,True,medium
0.3583914385086653,0.35225,1.7717267742918072,1.1940807188547085,60.0,12.49,-0.6809446511991188,True,medium
0.1916736716316024,0.362625,1.764726774291808,1.1890807188547046,60.0,12.49,-0.9632866365225832,True,medium
-0.1011740357867149,0.2745,1.7617267742918077,1.181080718854704,64.0,12.49,-1.1555518462270968,True,medium
-0.1101774143214779,0.321125,1.7567267742918085,1.176080718854708,64.0,12.5,-1.0777372478092715,True,medium
-0.0993544810877891,0.277125,1.7517267742918026,1.1710807188547068,64.0,12.51,-0.7898398430866957,True,medium
-0.1077153703520767,0.17875,1.7457267742918077,1.1640807188547069,64.0,12.51,-0.8818566688217675,True,medium
-0.1192624650172617,0.207125,1.7397267742918094,1.1590807188547048,64.0,12.51,-0.7237847973310279,True,medium
-0.1129908216385006,0.212375,1.7357267742918108,1.1540807188547075,64.0,12.5,-0.5256213370800966,True,medium
-0.0638888706606032,0.29,1.7297267742918077,1.149080718854705,64.0,12.49,-0.2173634332642092,True,medium
-0.1009393632223351,0.069875,1.72672677429181,1.1440807188547062,64.0,12.49,0.0709917316255404,True,medium
-0.1211205265363749,0.406625,1.7227267742918084,1.139080718854709,64.0,12.5,-0.0605530627496889,True,medium
0.2505926181185955,0.372875,1.7227267742918049,1.1340807188547066,64.0,12.5,-0.3419950751141682,True,medium
-0.0157731729407149,0.29,1.7167267742918075,1.1290807188547065,64.0,12.5,-0.66333160310086,True,medium
0.0468091521643119,0.202,1.7117267742918088,1.1240807188547062,64.0,12.5,-0.904559983760438,True,medium
0.1783654640914695,0.119125,1.704726774291809,1.1190807188547065,64.0,12.5,-1.0256775940558769,True,medium
0.3839190397940321,0.235625,1.6977267742918094,1.1140807188547082,64.0,12.48,-0.706681851342712,True,medium
0.0584892712774365,0.305625,1.6897267742918087,1.1090807188547096,64.0,12.49,-0.4675702138348472,True,medium
-0.1169094517152592,0.25125,1.6807267742918066,1.104080718854707,63.0,12.48,-0.5283401810559636,True,medium
-0.103268638656007,0.23825,1.6747267742918044,1.0990807188547045,63.0,12.48,-0.7089892942763212,True,medium
-0.0995863364281796,0.313375,1.6667267742918102,1.0940807188547064,63.0,12.49,-0.7595151369347832,True,medium
-0.1008674799088981,0.357375,1.6617267742918056,1.0920807188547097,63.0,12.5,-0.9599153350462404,True,medium
-0.099123936770505,0.292625,1.6567267742918064,1.0870807188547085,63.0,12.5,-1.170187557593904,True,medium
-0.084374239792816,0.261625,1.649726774291806,1.082080718854706,63.0,12.5,-1.1203295169066343,True,medium
-0.0456430117858522,0.132125,1.6447267742918064,1.077080718854705,63.0,12.49,-0.8303389690208198,True,medium
-0.1149600999479191,0.067375,1.6417267742918074,1.073080718854707,63.0,12.49,-0.4902137140267805,True,medium
0.1766405523053407,0.207125,1.6357267742918038,1.0690807188547042,63.0,12.49,-0.1599515963994731,True,medium
-0.0108777422764389,0.328875,1.6347267742918057,1.0650807188547076,63.0,12.49,0.0004494946869478,True,medium
0.0084471145281174,0.269375,1.629726774291807,1.061080718854704,63.0,12.49,-0.2090083749391993,True,medium
0.1005776580312967,0.12425,1.6287267742918086,1.0570807188547058,64.0,12.53,-0.688323184728687,True,medium
0.2884785745577072,0.313375,1.6287267742918057,1.0540807188547068,64.0,12.49,-0.8274929596761237,True,medium
0.265118414389856,0.271875,1.62672677429181,1.050080718854705,64.0,12.51,-1.1365157705674058,True,medium
-0.1015287605453856,0.277125,1.6277267742918091,1.0470807188547089,64.0,12.51,-1.215389734209495,True,medium
-0.115481857226638,0.269375,1.6277267742918031,1.044080718854706,64.0,12.5,-1.4741130136423148,True,medium
-0.1067514197189761,0.3315,1.6297267742918042,1.040080718854708,64.0,12.51,-0.9626838183322644,True,medium
-0.1173385386394568,0.25125,1.6267267742918097,1.0350807188547064,64.0,12.5,-0.4211004043470504,True,medium
-0.1212340478561427,0.038875,1.633726774291811,1.031080718854707,64.0,12.49,0.2506389254887962,True,medium
-0.119418044968775,0.300375,1.6327267742918086,1.0300807188547043,64.0,12.48,0.7925358214579012,True,medium
-0.0868597613504798,0.22525,1.635726774291807,1.0270807188547078,64.0,12.48,1.27459188683421,True,medium
-0.0875177957709151,0.3185,1.639726774291808,1.0260807188547076,64.0,12.47,1.456808677787803,True,medium
-0.124340713285443,0.2305,1.641726774291802,1.024080718854704,64.0,12.47,1.4491877033107448,True,medium
0.2947320014037672,0.233125,1.6447267742918033,1.0210807188547042,64.0,12.47,1.591730425164677,True,medium
-0.0992313409084501,0.2435,1.6487267742918044,1.0190807188547033,64.0,12.48,2.0344382578503586,True,medium
0.0368437841544408,0.349625,1.6537267742918054,1.0190807188547049,64.0,12.49,2.337312568599668,True,medium
0.1610362803465898,0.406625,1.657726774291804,1.0170807188547035,64.0,12.48,2.1003546773904302,True,medium
0.3744273979265652,0.336625,1.6597267742918036,1.0160807188547023,64.0,12.48,1.663565856984351,True,medium
0.1670985627926824,0.365125,1.663726774291803,1.014080718854706,64.0,12.48,1.6769473329883855,True,medium
-0.0908708666708124,0.347,1.6687267742918055,1.0140807188547074,87.0,12.49,2.0605002839396565,True,medium
-0.1004058465116812,0.349625,1.672726774291807,1.014080718854709,87.0,12.49,2.174225841414112,True,medium
-0.1034378288362772,0.35225,1.6807267742918102,1.014080718854706,87.0,12.48,2.2181250901590044,True,medium
-0.1069068108597138,0.362625,1.6907267742918066,1.0150807188547062,87.0,12.49,2.092199068249244,True,medium
-0.1027631880934678,0.29,1.7027267742918082,1.017080718854706,87.0,12.5,1.766448767267491,True,medium
-0.0489693544612102,0.328875,1.7207267742918075,1.0230807188547064,87.0,12.5,1.4808751325081229,True,medium
-0.11650100006632,0.269375,1.7417267742918097,1.0300807188547072,87.0,12.5,1.4954790632048158,True,medium
-0.136348066837307,0.31075,1.764726774291805,1.0380807188547063,87.0,12.51,1.6402614127815598,True,medium
0.2434846669877333,0.33925,1.7967267742918085,1.0460807188547083,87.0,12.51,1.7752229891267963,True,medium
-0.0440226090127874,0.321125,1.8327267742918096,1.0580807188547083,87.0,12.51,1.840364554890548,True,medium
0.026095460701895,0.15025,1.87272677429181,1.072080718854708,87.0,12.51,1.995686827803988,True,medium
0.1857899831324271,0.08025,1.9177267742918065,1.089080718854708,87.0,12.51,2.121190481021249,True,medium
0.3619987712162182,0.2875,1.9637267742918096,1.1080807188547073,87.0,12.5,2.17687614348296,True,medium
-0.0353523620290093,0.321125,2.0127267742918096,1.131080718854708,87.0,12.5,2.3127444003010056,True,medium
-0.1183480088261092,0.300375,2.0627267742918054,1.154080718854706,67.0,12.5,2.308795793163976,True,medium
-0.1070813189387934,0.28225,2.114726774291812,1.1790807188547083,67.0,12.5,1.975030820762722,True,medium
