ECG-mV,EMG-mV,foot_GSR-mV,hand_GSR-mV,HR-bpm,marker-mV,RESP-mV,is_valid,Stress
-0.1210761299941275,2.072,0.8402054557591961,-0.6356210401747773,76.0,10.61,2.3639400542924336,True,medium
0.0055085174566158,2.362,0.8752054557591951,-0.6236210401747785,76.0,10.61,2.148948194004756,True,medium
0.1522204754792183,3.336,0.9042054557591946,-0.6106210401747793,76.0,10.61,1.823805951550814,True,medium
0.3350367280119633,2.403,0.935205455759197,-0.598621040174776,76.0,10.61,1.5985142124364151,True,medium
0.0249290168637021,2.528,0.948205455759192,-0.5876210401747803,76.0,10.61,1.293073907843585,True,medium
-0.104134900589722,3.791,0.9562054557591948,-0.5756210401747763,77.0,10.61,0.7574860143073452,True,medium
-0.0951898118523932,2.569,0.9602054557591932,-0.5656210401747791,77.0,10.62,0.451751553380914,True,medium
-0.1032714870095177,1.968,0.9552054557591948,-0.5556210401747775,77.0,10.61,0.1758715912893572,True,medium
-0.1084150581259966,2.465,0.9462054557591952,-0.5476210401747778,77.0,10.61,-0.1201527614283832,True,medium
-0.0876534075465304,1.865,0.9322054557591952,-0.5376210401747785,77.0,10.61,-0.4963203502890257,True,medium
-0.0490156323706732,2.279,0.9202054557591932,-0.5286210401747785,77.0,10.61,-0.6426299772463143,True,medium
-0.1195256497394972,1.885,0.9042054557591964,-0.5226210401747795,77.0,10.61,-0.7090804010839501,True,medium
0.2497989976793526,2.362,0.885205455759195,-0.5166210401747805,77.0,10.6,-0.7956703378204303,True,medium
-0.0860519157125118,1.243,0.8692054557591957,-0.5116210401747783,77.0,10.61,-0.9423984611256202,True,medium
0.0069193503005827,2.113,0.8502054557591942,-0.5046210401747752,77.0,10.61,-0.9392634027492373,True,medium
0.1277188262431048,2.61,0.8272054557591946,-0.499621040174778,77.0,10.61,-0.8662637529611733,True,medium
0.3403608156214829,1.533,0.8162054557591927,-0.4956210401747764,77.0,10.61,-0.8233980610036552,True,medium
0.1298675318239471,2.424,0.7962054557591951,-0.4916210401747782,77.0,10.61,-0.950664835555214,True,medium
-0.1077316008288486,3.108,0.7832054557591932,-0.4896210401747767,70.0,10.61,-0.9280625452064544,True,medium
-0.1074009583748554,1.927,0.7622054557591958,-0.486621040174779,70.0,10.61,-0.815589618947321,True,medium
-0.1051000045842026,2.383,0.7452054557591928,-0.4856210401747772,70.0,10.61,-0.7932444466660227,True,medium
-0.1057848067456926,1.989,0.7322054557591969,-0.4856210401747773,70.0,10.61,-0.9310253796592912,True,medium
-0.0974097225857145,1.989,0.7182054557591945,-0.4856210401747764,70.0,10.61,-1.1489307311538148,True,medium
-0.0499291936176071,1.43,0.7012054557591968,-0.4856210401747753,70.0,10.6,-1.066958776838752,True,medium
-0.1312995752928989,2.445,0.6912054557591928,-0.4876210401747747,70.0,10.61,-0.9251077554090557,True,medium
-0.0524809321027356,2.486,0.6822054557591951,-0.4896210401747802,70.0,10.61,-1.003375869119302,True,medium
0.1545612736384034,2.217,0.6692054557591934,-0.4926210401747736,70.0,10.61,-0.991761284347866,True,medium
-0.0291453327896338,1.533,0.6682054557591949,-0.4926210401747802,70.0,10.61,-0.9902621321710317,True,medium
0.0734186829216668,2.548,0.6572054557591929,-0.4966210401747801,70.0,10.61,-0.7888765089467359,True,medium
0.272263574845485,2.569,0.6502054557591941,-0.4996210401747775,70.0,10.61,-0.6176024769076802,True,medium
0.2493897594696071,2.155,0.6402054557591929,-0.5016210401747797,70.0,10.61,-0.3864380647632642,True,medium
-0.0952124795375717,1.989,0.6322054557591958,-0.5066210401747787,70.0,10.61,0.0246187316898898,True,medium
-0.1125629079159308,2.3,0.6252054557591936,-0.511621040174778,70.0,10.61,0.4155699489494735,True,medium
-0.1056908766382975,2.445,0.6152054557591944,-0.5166210401747765,70.0,10.61,0.7164176551812806,True,medium
-0.1126344894418347,2.59,0.6082054557591944,-0.5216210401747782,70.0,10.61,0.8771639495860348,True,medium
-0.0794394287409863,2.134,0.5982054557591935,-0.5266210401747795,70.0,10.61,1.0578109617593303,True,medium
-0.0851574798614917,2.735,0.5902054557591926,-0.5316210401747764,70.0,10.61,1.3683608510454648,True,medium
-0.1418448053417634,1.802,0.5832054557591956,-0.536621040174781,70.0,10.61,1.7788158058853367,True,medium
0.2764399690667014,2.465,0.574205455759193,-0.5416210401747796,70.0,10.6,1.9791780431589976,True,medium
-0.1153622125054325,2.88,0.5692054557591958,-0.5486210401747773,70.0,10.61,2.0694498075231675,True,medium
0.0126912419797634,2.61,0.5632054557591942,-0.5526210401747759,70.0,10.61,2.169633370743983,True,medium
0.1485466191099722,2.217,0.5592054557591952,-0.5586210401747778,70.0,10.61,2.339731031025341,True,medium
0.3341558397288667,2.735,0.5532054557591957,-0.5636210401747788,70.0,10.61,2.479745112333031,True,medium
0.041478219795643,0.829,0.5462054557591975,-0.568621040174778,70.0,10.61,2.4596779637148423,True,medium
-0.1035180131184383,2.59,0.5352054557591962,-0.5736210401747791,73.0,10.61,2.419531958616698,True,medium
-0.1028545043083888,1.885,0.5272054557591932,-0.578621040174776,73.0,10.6,2.299309494195028,True,medium
-0.1065419029247835,1.678,0.5172054557591944,-0.5836210401747814,73.0,10.61,1.959012990625125,True,medium
-0.1105793721868399,2.362,0.5102054557591971,-0.5886210401747809,73.0,10.61,1.5286448904055576,True,medium
-0.0919544974540161,2.859,0.5032054557591922,-0.5936210401747773,73.0,10.61,0.9982076576583958,True,medium
-0.0616435960000552,1.678,0.4962054557591929,-0.598621040174778,73.0,10.61,0.6577037774251016,True,medium
-0.129612417400376,3.046,0.489205455759195,-0.6036210401747794,73.0,10.61,0.5271357549576977,True,medium
0.241182791054952,2.486,0.4822054557591951,-0.608621040174781,73.0,10.61,0.2765061150050547,True,medium
-0.0762061069853133,2.901,0.4782054557591945,-0.612621040174781,73.0,10.62,-0.0741825989061755,True,medium
0.0082791968666846,2.445,0.4702054557591942,-0.6186210401747785,73.0,10.62,-0.4649278251963216,True,medium
0.1317015757751692,2.652,0.4642054557591945,-0.6216210401747777,73.0,10.61,-0.6857269849635836,True,medium
0.3391264426913234,2.693,0.4582054557591961,-0.6256210401747762,73.0,10.61,-0.7265774827212681,True,medium
0.1416196540632197,2.445,0.4532054557591931,-0.6306210401747779,73.0,10.61,-0.7774767071418853,True,medium
-0.1047545818842977,2.693,0.449205455759194,-0.6336210401747779,70.0,10.61,-0.8684220318085456,True,medium
-0.1029357172065886,3.232,0.4442054557591924,-0.638621040174779,70.0,10.62,-0.9894108159738252,True,medium
-0.1128687252014142,3.149,0.4422054557591943,-0.6436210401747768,70.0,10.61,-1.080440405326664,True,medium
-0.1185057452390889,2.714,0.4392054557591919,-0.6456210401747757,70.0,10.61,-1.1015081327674343,True,medium
-0.1188074552915256,2.693,0.4342054557591931,-0.6506210401747775,70.0,10.62,-1.132611319191599,True,medium
-0.05274412697676,2.859,0.4332054557591929,-0.6536210401747772,70.0,10.61,-1.3337472742821528,True,medium
-0.1352963305986725,2.072,0.4272054557591911,-0.6586210401747767,70.0,10.61,-1.3349132973110107,True,medium
-0.0584552714961611,3.17,0.4232054557591912,-0.6616210401747781,70.0,10.61,-1.3961066779498088,True,medium
0.1557772465302762,2.341,0.4192054557591948,-0.6636210401747824,70.0,10.61,-1.3273246970899826,True,medium
-0.0196107795496982,2.051,0.4152054557591915,-0.6686210401747814,70.0,10.61,-1.2685646276724525,True,medium
0.081359185668631,3.46,0.4102054557591953,-0.6716210401747784,70.0,10.61,-1.3198237355269449,True,medium
0.2786572550285719,2.113,0.4052054557591918,-0.6756210401747772,70.0,10.61,-1.5310992802209664,True,medium
0.2592464107946087,1.989,0.4002054557591952,-0.6786210401747776,70.0,10.61,-1.6823885159185687,True,medium
-0.0719160079583993,2.59,0.3952054557591928,-0.6806210401747788,70.0,10.6,-1.663688692248764,True,medium
-0.0928766869167255,0.994,0.3932054557591939,-0.6836210401747801,70.0,10.61,-1.6049970551836563,True,medium
-0.093684655535842,2.01,0.3862054557591939,-0.6866210401747779,70.0,10.61,-1.7663108479260443,True,medium
-0.0983896132229976,1.243,0.3812054557591956,-0.6906210401747775,70.0,10.61,-2.037627311806516,True,medium
-0.1020403308028275,0.394,0.376205455759195,-0.6926210401747804,70.0,10.62,-2.208943687189631,True,medium
-0.0456831909257103,2.838,0.3702054557591962,-0.6956210401747785,70.0,10.61,-2.10025721438916,True,medium
-0.1113609239972886,2.175,0.3642054557591928,-0.6986210401747767,70.0,10.61,-1.8915651345919144,True,medium
-0.1231115867883161,1.948,0.355205455759194,-0.7016210401747773,70.0,10.61,-1.5428646907899468,True,medium
0.229032180482409,3.771,0.3512054557591945,-0.7056210401747763,70.0,10.61,-1.2341531287206695,True,medium
-0.0229564043589562,0.974,0.3442054557591938,-0.7066210401747782,70.0,10.61,-0.7954276978144221,True,medium
0.0529018654597526,1.927,0.3432054557591931,-0.7086210401747786,70.0,10.61,-0.3366856521489796,True,medium
0.2215920109471071,3.108,0.3362054557591937,-0.7126210401747772,70.0,10.61,0.0420757485895799,True,medium
0.2931044059310957,2.963,0.3342054557591946,-0.7136210401747785,70.0,10.61,0.2908592381402506,True,medium
-0.070565939054838,2.362,0.3302054557591961,-0.7176210401747816,70.0,10.61,0.5196675426952853,True,medium
-0.1154203038380061,2.279,0.3262054557591926,-0.7206210401747749,70.0,10.61,0.868503379923804,True,medium
-0.1134573430244956,1.388,0.3232054557591919,-0.7216210401747764,70.0,10.61,1.0373694579915054,True,medium
-0.1226742666239983,2.528,0.3162054557591908,-0.7236210401747786,70.0,10.6,1.2162684745770596,True,medium
-0.1010680508443266,0.601,0.311205455759195,-0.7256210401747791,70.0,10.61,1.2352031158858272,True,medium
-0.097636611014228,1.492,0.3022054557591958,-0.7286210401747794,70.0,10.61,1.364176055661404,True,medium
-0.1553798695957053,2.113,0.2992054557591956,-0.7306210401747797,70.0,10.61,1.47318995419568,True,medium
0.2616993437468011,2.051,0.2912054557591937,-0.7326210401747781,70.0,10.61,1.3922474573377823,True,medium
-0.1284053838298087,1.74,0.2882054557591947,-0.7356210401747799,70.0,10.61,1.3213511955024146,True,medium
0.0122955464063424,2.196,0.2842054557591948,-0.7366210401747779,70.0,10.61,1.3205037826781485,True,medium
0.1457876450973217,1.906,0.2842054557591953,-0.73862104017478,70.0,10.61,1.289707815435985,True,medium
0.3370525619624651,1.077,0.2802054557591917,-0.7416210401747768,70.0,10.62,1.1089658719385496,True,medium
0.0480686461670823,2.465,0.2792054557591939,-0.7436210401747759,70.0,10.61,0.7182805109502601,True,medium
-0.0991881692992552,2.693,0.2732054557591947,-0.7456210401747793,70.0,10.61,0.437654270848865,True,medium
-0.102743184034512,2.756,0.2732054557591946,-0.7466210401747811,70.0,10.61,0.1770896686383832,True,medium
-0.1066214872309207,3.17,0.2672054557591925,-0.7506210401747783,70.0,10.61,-0.3534108010361121,True,medium
-0.109846308848767,2.963,0.2652054557591942,-0.7516210401747793,70.0,10.61,-0.8638446668717841,True,medium
-0.0924372304613536,3.294,0.2602054557591936,-0.7526210401747795,70.0,10.61,-1.104209481889099,True,medium
-0.0394083308370985,3.17,0.2572054557591939,-0.7556210401747805,70.0,10.61,-1.1545028244105964,True,medium
-0.1207663480657707,1.43,0.2492054557591956,-0.7586210401747815,70.0,10.61,-1.4847222990370177,True,medium
0.2314910563909425,2.424,0.2492054557591936,-0.7586210401747797,70.0,10.61,-1.5148655376206417,True,medium
-0.0586231538324536,2.548,0.2462054557591921,-0.7586210401747796,70.0,10.61,-1.704930200235583,True,medium
0.0089158887430964,1.575,0.241205455759194,-0.7616210401747795,70.0,10.61,-1.6949139761447327,True,medium
0.1261458890089599,1.927,0.2382054557591948,-0.7626210401747773,70.0,10.61,-1.6548145847629625,True,medium
0.3431179122591948,2.051,0.2342054557591943,-0.7656210401747795,70.0,10.61,-1.814629776616408,True,medium
0.1528964442531009,2.32,0.2282054557591932,-0.7666210401747783,70.0,10.62,-1.9143573342971612,True,medium
-0.097441048398203,2.714,0.2272054557591967,-0.7676210401747777,70.0,10.61,-2.013995073413116,True,medium
-0.1028050766450259,2.3,0.223205455759193,-0.7706210401747762,70.0,10.61,-1.833540843532301,True,medium
-0.1050956063127224,1.74,0.2192054557591956,-0.7716210401747773,70.0,10.6,-1.6929925291212775,True,medium
-0.1082040346835056,2.735,0.215205455759195,-0.773621040174779,70.0,10.61,-1.872348050476794,True,medium
-0.0920156270032249,3.128,0.2122054557591926,-0.7756210401747786,70.0,10.61,-2.1016053646501804,True,medium
-0.0834123546260036,4.309,0.2082054557591949,-0.7766210401747795,70.0,10.61,-2.1507624663637164,True,medium
-0.1562760590649259,2.901,0.206205455759196,-0.7786210401747791,70.0,10.61,-1.9298173889181431,True,medium
0.2495081490378919,2.61,0.202205455759193,-0.7796210401747782,70.0,10.61,-1.7787682050905511,True,medium
-0.1539516405493876,2.051,0.199205455759193,-0.7806210401747805,70.0,10.61,-1.647613028021743,True,medium
-0.0155576870721286,2.238,0.1962054557591932,-0.7826210401747804,70.0,10.61,-1.4263500120920725,True,medium
0.1117739506893799,2.134,0.1922054557591931,-0.7836210401747769,70.0,10.6,-1.0249773537848252,True,medium
0.3211101819569866,2.983,0.1882054557591926,-0.7856210401747772,70.0,10.61,-0.6634932925360837,True,medium
0.0464979858056192,3.999,0.187205455759193,-0.7876210401747784,70.0,10.61,-0.4118961115698407,True,medium
-0.1300380435016202,5.366,0.1842054557591926,-0.7886210401747786,72.0,10.61,-0.1201841387174351,True,medium
-0.1294976096345791,6.733,0.1812054557591972,-0.7896210401747807,72.0,10.61,0.1716442527799644,True,medium
-0.1229060025424718,5.428,0.1782054557591932,-0.7906210401747777,72.0,10.61,0.4135906434870577,True,medium
-0.1093146968946736,2.528,0.173205455759192,-0.7926210401747763,72.0,10.61,0.8156565670093525,True,medium
-0.0558012162848126,4.413,0.1692054557591922,-0.7946210401747752,72.0,10.61,1.3378435092486902,True,medium
-0.1244682416896836,3.315,0.1682054557591958,-0.7956210401747809,72.0,10.61,1.630152907680515,True,medium
0.175558033239527,3.584,0.1622054557591939,-0.7986210401747784,72.0,10.61,1.7225861506539295,True,medium
0.0171302729421368,5.988,0.1612054557591962,-0.7986210401747817,72.0,10.61,1.735144576715856,True,medium
0.0430830455176468,5.78,0.1572054557591946,-0.8006210401747785,72.0,10.6,1.917829473960384,True,medium
0.1612364689430547,22.003,0.1562054557591937,-0.803621040174778,72.0,10.6,2.0306420794043034,True,medium
0.368400362915537,15.352,0.1542054557591939,-0.8036210401747768,72.0,10.61,1.8335835783900511,True,medium
0.1853787932186288,17.445,0.1532054557591951,-0.8046210401747754,72.0,10.6,1.8466551040168129,True,medium
-0.0690251191283427,21.05,0.152205455759197,-0.8076210401747784,75.0,10.6,1.7898577366008277,True,medium
-0.087004262332282,8.536,0.1512054557591948,-0.8086210401747789,75.0,10.6,1.4931925031657811,True,medium
-0.1137426165556883,9.8,0.1482054557591924,-0.808621040174778,75.0,10.61,1.1366603769641577,True,medium
-0.1444105011762853,6.133,0.1482054557591927,-0.8106210401747802,75.0,10.6,1.2402622770301197,True,medium
-0.1451601296909164,6.775,0.1462054557591937,-0.8106210401747784,75.0,10.61,1.48399906776485,True,medium
-0.1631216075342624,6.837,0.1462054557591963,-0.8106210401747801,75.0,10.61,1.8378715585549623,True,medium
-0.208399495768705,5.988,0.142205455759192,-0.8136210401747808,75.0,10.61,2.181880503424588,True,medium
0.2059299528046152,4.351,0.1422054557591937,-0.813621040174778,75.0,10.6,2.546026600721785,True,medium
-0.1341792014595076,4.227,0.1432054557591899,-0.815621040174777,75.0,10.61,2.7803104928397917,True,medium
0.0002585971786872,2.03,0.1532054557591966,-0.8156210401747782,75.0,10.6,2.9247327659736047,True,medium
0.1532607208134495,5.097,0.150205455759194,-0.8156210401747781,73.0,10.6,2.899293949912491,True,medium
0.3498758054377325,5.635,0.1522054557591941,-0.8156210401747784,73.0,10.61,2.68399451786852,True,medium
0.0401823398012342,4.454,0.1522054557591926,-0.8156210401747792,73.0,10.61,2.4088348863416944,True,medium
-0.0907135631880939,3.543,0.1602054557591961,-0.8146210401747797,73.0,10.61,2.2838154150216967,True,medium
-0.0796811460916237,3.895,0.1692054557591953,-0.8126210401747761,73.0,10.6,1.9589364067264472,True,medium
-0.0845686480984592,5.49,0.1742054557591939,-0.8096210401747808,73.0,10.61,1.6841981073775438,True,medium
-0.0862074980345789,3.626,0.1832054557591931,-0.8036210401747783,73.0,10.61,1.5696007060126025,True,medium
-0.045416932912498,2.942,0.1982054557591966,-0.7966210401747739,73.0,10.61,1.4251443348343518,True,medium
-0.0720089031739642,4.268,0.2152054557591948,-0.7866210401747764,73.0,10.61,1.1808290692964192,True,medium
-0.1157931177346489,5.843,0.2332054557591951,-0.7766210401747788,73.0,10.62,1.1166549282256275,True,medium
0.2494179213627627,5.698,0.2552054557591927,-0.7626210401747769,73.0,10.61,1.1826218739805383,True,medium
-0.0491959566433988,2.072,0.280205455759196,-0.7476210401747767,73.0,10.61,1.088729812646017,True,medium
0.0505328346324807,4.765,0.3072054557591952,-0.7286210401747779,73.0,10.61,0.8849785942635477,True,medium
0.1907554976626903,3.253,0.3392054557591958,-0.7076210401747761,73.0,10.6,0.8113680130968461,True,medium
0.3536032597314096,3.419,0.3732054557591941,-0.683621040174779,73.0,10.6,0.8978978079325477,True,medium
-0.0018155703371972,4.102,0.4122054557591968,-0.6586210401747781,73.0,10.6,0.7545676624155915,True,medium
-0.1124178206758299,2.093,0.4532054557591934,-0.6306210401747792,72.0,10.6,0.5113772054186838,True,medium
-0.1081468969792171,3.833,0.4972054557591934,-0.6026210401747772,72.0,10.61,0.4083260114455616,True,medium
-0.1149734171604509,2.797,0.5462054557591959,-0.5706210401747791,72.0,10.61,0.2454136010675813,True,medium
-0.1178950376183965,1.678,0.6012054557591937,-0.5376210401747793,72.0,10.61,0.3026394413930735,True,medium
-0.1099354939945894,1.678,0.6622054557591939,-0.5046210401747793,72.0,10.6,0.2300029465689725,True,medium
-0.0551429034815497,1.865,0.7312054557591953,-0.4666210401747782,72.0,10.6,0.087503478314235,True,medium
-0.1235873980053938,3.191,0.8052054557591903,-0.4246210401747771,72.0,10.61,0.0251403464845407,True,medium
-0.1003581772317818,2.652,0.8762054557591947,-0.3826210401747763,72.0,10.62,0.0229128096677317,True,medium
0.1994399132772502,2.507,1.0332054557591928,-0.2876210401747779,72.0,10.61,-0.199179924190594,True,medium
-0.0173098392094561,3.108,1.043205455759196,-0.2826210401747798,72.0,10.6,-0.2111386971318394,True,medium
0.0672679945160695,2.942,1.1342054557591927,-0.2356210401747789,72.0,10.61,-0.132964400500102,True,medium
