ECG-mV,EMG-mV,foot_GSR-mV,hand_GSR-mV,HR-bpm,marker-mV,RESP-mV,is_valid,Stress
0.0144774305253859,0.58,2.347221904628229,3.126907512090556,80.0,12.9,1.8438882325754844,False,medium
0.0177847396632298,0.414,2.3822219046282296,3.1529075120905534,80.0,12.9,1.910252550696343,False,medium
0.020354429671709,0.497,2.412221904628228,3.1709075120905506,80.0,12.9,1.566256616615643,False,medium
0.0220853597624853,0.601,2.436221904628229,3.1829075120905537,80.0,12.9,1.2919022826377615,False,medium
0.0229109214491627,0.601,2.458221904628225,3.1959075120905496,80.0,12.9,1.4471914987466206,False,medium
0.0228015904343328,0.414,2.476221904628224,3.200907512090552,80.0,12.9,1.5221263115028552,False,medium
0.0217659607660504,0.58,2.494221904628224,3.2049075120905477,80.0,12.9,1.0867088629285386,False,medium
0.0198502260413941,0.622,2.506221904628225,3.2049075120905512,80.0,12.9,0.5009413893795136,False,medium
0.0171361356518019,0.684,2.514221904628227,3.205907512090552,80.0,12.9,0.1048262204053857,False,medium
0.0137375158629848,0.912,2.5232219046282283,3.202907512090553,80.0,12.9,0.188365777597144,False,medium
0.0097955033992167,1.036,2.5262219046282226,3.2009075120905472,80.0,12.9,0.1115625734223446,False,medium
0.0054726908258239,0.87,2.528221904628222,3.196907512090549,80.0,12.9,-0.3055807899520708,False,medium
0.00094642632671,0.704,2.526221904628226,3.192907512090549,80.0,12.9,-0.8330616218495659,False,medium
-0.0035984562649001,0.518,2.518221904628223,3.1869075120905506,80.0,12.9,-1.200877144286323,False,medium
-0.0079771794100821,0.559,2.5082219046282206,3.1759075120905496,80.0,12.9,-1.399024493186309,False,medium
-0.0120125282826169,0.663,2.496221904628225,3.164907512090553,80.0,12.9,-1.4275007196089806,False,medium
-0.0155420169623522,1.057,2.479221904628224,3.1549075120905536,80.0,12.9,-1.246302790989752,False,medium
-0.0184244248626115,1.285,2.4632219046282264,3.1439075120905504,80.0,12.9,-1.0354275923932708,False,medium
-0.0205454406976913,2.32,2.443221904628224,3.1309075120905523,80.0,12.9,-1.3148719277793677,False,medium
-0.0218221886910532,6.609,2.422221904628227,3.1189075120905514,80.0,12.9,-1.7646325212816971,False,medium
-0.0222064581020642,3.211,2.399221904628228,3.108907512090556,80.0,12.9,-1.7547060184988927,False,medium
-0.0216865105870799,1.948,2.376221904628225,3.1009075120905534,80.0,12.9,-1.4550889877981783,False,medium
-0.0202873982091981,3.419,2.3532219046282288,3.0969075120905583,80.0,12.9,-1.4657779216311788,False,medium
-0.0180697856817749,3.336,2.331221904628224,3.0919075120905544,80.0,12.9,-1.6167692378617853,False,medium
-0.0151273311968684,2.528,2.315221904628229,3.091907512090555,80.0,12.9,-1.348059281105705,False,medium
-0.011582738483262,4.123,2.30322190462823,3.1009075120905534,80.0,12.9,-1.3696443240815233,False,medium
-0.0075826462052991,2.714,2.2992219046282294,3.1209075120905534,80.0,12.9,-1.6515205689727666,False,medium
-0.0032915673029693,2.424,2.3022219046282206,3.1469075120905523,80.0,12.9,-1.763684148800679,False,medium
0.001114871470745,1.885,2.312221904628226,3.180907512090551,80.0,12.9,-1.6561311288072251,False,medium
0.0054571122275059,3.874,2.33022190462822,3.2159075120905483,80.0,12.9,-1.6488575078477905,False,medium
0.0095589773056658,1.968,2.354221904628222,3.2579075120905565,80.0,12.9,-1.5418592197931549,False,medium
0.0132548118295666,1.906,2.384221904628228,3.3029075120905547,80.0,12.9,-1.5351321349400866,False,medium
0.0163961681179043,3.336,2.4202219046282285,3.354907512090556,80.0,12.9,-1.3986720614299724,False,medium
0.0188577624438495,2.714,2.461221904628227,3.4119075120905515,80.0,12.9,-1.1624747466747811,False,medium
0.0205424653574978,0.953,2.506221904628226,3.4709075120905584,80.0,12.9,-1.026535878789712,False,medium
0.0213851270509773,2.61,2.552221904628228,3.5319075120905485,80.0,12.9,-1.2408510880316843,False,medium
0.0213550874036611,0.912,2.602221904628226,3.5959075120905544,80.0,12.9,-1.045415948242928,False,medium
0.0204572743998711,3.75,2.6512219046282235,3.660907512090549,80.0,12.9,-0.3802259782988169,False,medium
0.0187318523446851,3.833,2.7002219046282243,3.728907512090555,80.0,12.9,0.6447233564408562,False,medium
0.0162524403556697,1.492,2.7452219046282207,3.794907512090548,80.0,12.9,1.3594366426781346,False,medium
0.0131229795765922,2.486,2.792221904628227,3.8569075120905487,80.0,12.9,1.7639185177215642,False,medium
0.0094733820947469,2.134,2.837221904628226,3.924907512090553,80.0,12.9,1.818173668030073,False,medium
0.0054541434476278,1.057,2.880221904628228,3.9919075120905583,80.0,12.9,1.772206827757182,False,medium
0.0012301419155905,1.492,2.9182219046282265,4.050907512090556,80.0,12.9,1.826022777296251,False,medium
-0.0030261201293796,3.605,2.9532219046282275,4.102907512090559,80.0,12.9,2.459626341827581,False,medium
-0.0071415559755757,0.352,2.984221904628225,4.156907512090549,80.0,12.9,3.30302238986824,False,medium
-0.0109495283392988,0.228,3.013221904628228,4.198907512090555,80.0,12.9,3.8562158318253097,False,medium
-0.0142965915210003,1.077,3.037221904628226,4.235907512090551,80.0,12.9,3.569211618553134,False,medium
-0.0170486693704181,1.14,3.058221904628222,4.2649075120905575,80.0,12.9,2.9120147399153016,False,medium
-0.0190964205405938,1.388,3.075221904628224,4.286907512090553,80.0,12.9,2.5846302233516223,False,medium
-0.0203595765589983,0.767,3.0892219046282223,4.301907512090544,80.0,12.9,2.2170631324508587,False,medium
-0.020790080855663,1.678,3.0992219046282266,4.315907512090551,80.0,12.9,1.8793185655291544,False,medium
-0.0203739062989201,1.699,3.1042219046282256,4.332907512090549,80.0,12.9,2.2414016542146884,False,medium
-0.0191314829630984,2.61,3.1042219046282264,4.332907512090552,80.0,12.9,2.2133175620384717,False,medium
-0.0171167245712874,1.865,3.098221904628224,4.335907512090548,80.0,12.9,2.065071483031528,False,medium
-0.0144146990063932,1.72,3.087221904628222,4.33590751209055,80.0,12.9,1.446668640328406,False,medium
-0.0111380431521356,2.3,3.0692219046282228,4.331907512090555,80.0,12.9,0.6581142847770143,False,medium
-0.0074222728943359,2.217,3.04722190462822,4.3259075120905415,80.0,12.9,0.1794136935546295,False,medium
-0.0034201833464729,2.631,3.0182219046282244,4.314907512090551,80.0,12.9,0.2205721687900861,False,medium
0.0007044295071583,2.631,2.988221904628222,4.300907512090551,80.0,12.9,0.1615950361917908,False,medium
0.004783467964447,2.548,2.9572219046282253,4.280907512090551,80.0,12.9,-0.217512356318583,False,medium
0.0086513787528303,3.709,2.9252219046282217,4.256907512090549,80.0,12.9,-0.5267446399668838,False,medium
0.0121518675359485,1.264,2.890221904628218,4.233907512090546,80.0,12.9,-0.8360964264820634,False,medium
0.0151442096443285,2.3,2.858221904628224,4.2049075120905455,80.0,12.9,-1.4555623094467671,False,medium
0.0175089024159529,0.849,2.7872219046282267,4.148907512090553,80.0,12.9,-2.475136865643103,False,medium
0.0191524323187337,1.844,2.7832219046282227,4.145907512090552,80.0,12.9,-2.5248146563938354,False,medium
0.0200109669071727,3.999,2.7482219046282235,4.117907512090544,80.0,12.9,-2.204590228899153,False,medium
0.0200528261054312,4.33,2.715221904628228,4.090907512090549,80.0,12.9,-2.0644581175691608,False,medium
0.019279637473343,5.304,2.6802219046282234,4.053907512090551,80.0,12.9,-2.104412845352148,False,medium
0.0177261339402368,3.253,2.646221904628224,4.0189075120905455,80.0,12.89,-2.324448925058676,False,medium
0.0154586077844924,2.59,2.6142219046282213,3.9829075120905504,80.0,12.9,-2.504560860681428,False,medium
0.0125720891426169,2.196,2.582221904628222,3.94590751209055,80.0,12.9,-2.4847431487106437,False,medium
0.0091863688421854,1.202,2.5522219046282286,3.907907512090552,80.0,12.9,-2.564990279445034,False,medium
0.0054410317886194,2.3,2.522221904628227,3.869907512090556,80.0,12.9,-2.8052967382979213,False,medium
0.001489706632646,2.776,2.4922219046282263,3.83190751209055,80.0,12.9,-3.2556570070982214,False,medium
-0.002506231571517,0.601,2.465221904628228,3.793907512090559,80.0,12.9,-3.716065565385955,False,medium
-0.0063842477608666,2.445,2.4362219046282205,3.7579075120905503,80.0,12.9,-3.876516891701798,False,medium
-0.0099872536678379,2.155,2.4102219046282256,3.722907512090552,80.0,12.89,-3.647005464870139,False,medium
-0.0131699666536812,2.403,2.386221904628222,3.687907512090552,80.0,12.89,-2.677525765274969,False,medium
-0.0158047633490397,1.885,2.3622219046282225,3.655907512090554,80.0,12.89,-2.138072276127964,False,medium
-0.01778679243511,1.637,2.3382219046282304,3.6179075120905546,80.0,12.9,-2.038639484727746,False,medium
-0.019038141935105,1.575,2.31622190462823,3.5859075120905533,80.0,12.9,-1.8092218837095695,False,medium
-0.019510895603762,1.16,2.2942219046282344,3.5519075120905548,80.0,12.9,-1.169813972284329,False,medium
-0.0191889587774494,0.414,2.271221904628224,3.5189075120905478,80.0,12.9,-0.7204102574658133,False,medium
-0.0180885844946952,0.394,2.250221904628221,3.486907512090546,80.0,12.9,-0.2510052552850822,False,medium
-0.0162575837491449,0.373,2.21322190462822,3.4289075120905466,80.0,12.9,0.2984065080091806,False,medium
-0.0137732572310829,0.228,2.2092219046282278,3.424907512090553,80.0,12.9,0.2978304947656396,False,medium
-0.010739137675035,0.269,2.193221904628221,3.394907512090553,80.0,12.9,0.6972721547617271,False,medium
-0.0072806798669165,1.077,2.174221904628228,3.365907512090554,80.0,12.9,1.1467369240528544,False,medium
-0.0035400775427884,2.569,2.157221904628221,3.3389075120905454,80.0,12.9,1.6762302238406148,False,medium
0.000329578855155,1.657,2.1412219046282286,3.310907512090557,80.0,12.9,2.2057574593612035,False,medium
0.0041705636927267,1.264,2.125221904628225,3.282907512090548,80.0,12.9,2.86532401879526,False,medium
0.0078269409896315,1.222,2.108221904628225,3.257907512090552,80.0,12.9,3.384935272200347,False,medium
0.0111508910484076,1.657,2.0932219046282268,3.2339075120905614,80.0,12.9,3.984596570467109,False,medium
0.0140086823476941,1.347,2.0782219046282253,3.2099075120905574,80.0,12.9,4.514313244300278,False,medium
0.0162860476054304,1.057,2.0632219046282265,3.185907512090548,80.0,12.9,4.9540906032254375,False,medium
0.0178927480682468,1.885,2.0492219046282245,3.16090751209055,80.0,12.9,5.413933934622419,False,medium
0.0187661439005873,0.331,2.034221904628223,3.139907512090549,80.0,12.9,5.663848502786114,False,medium
0.0188736296243593,1.512,2.021221904628224,3.11790751209055,80.0,12.89,5.393839548015404,False,medium
0.0182138401997547,2.776,2.007221904628229,3.0969075120905454,80.0,12.9,4.673912285730545,False,medium
0.0168165836263499,1.637,1.9952219046282256,3.072907512090552,80.0,12.9,4.104071905619614,False,medium
0.0147415078236205,1.533,1.9812219046282256,3.051907512090548,80.0,12.9,3.574323570814002,False,medium
0.0120755609100806,3.564,1.9692219046282309,3.028907512090558,80.0,12.9,2.784672417093164,False,medium
0.0089293527576949,3.128,1.9572219046282224,3.000907512090549,80.0,12.89,2.255123552118432,False,medium
0.0054325698832247,3.149,1.9432219046282275,2.974907512090557,80.0,12.9,2.0156820546958607,False,medium
0.0017286335766045,2.238,1.9302219046282263,2.954907512090553,80.0,12.9,1.8863529740676444,False,medium
-0.0020311788540518,2.258,1.9202219046282265,2.941907512090552,80.0,12.9,1.777141329231824,False,medium
-0.0056939089054129,1.015,1.9102219046282252,2.923907512090548,80.0,12.9,1.418052108289854,False,medium
-0.0091111358775447,2.486,1.8982219046282236,2.9069075120905503,80.0,12.89,1.7090902678214772,False,medium
-0.0121449873480396,1.968,1.8912219046282237,2.88390751209055,80.0,12.89,2.57026073228646,False,medium
-0.0146736978758075,2.507,1.8812219046282248,2.863907512090549,80.0,12.89,2.9215683934523917,False,medium
-0.0165964919807917,2.486,1.8722219046282265,2.8439075120905506,80.0,12.89,1.9330181098481625,False,medium
-0.0178375957542071,3.253,1.8632219046282223,2.826907512090558,80.0,12.89,0.4946147062420643,False,medium
-0.0183492175943313,2.548,1.8532219046282223,2.8109075120905507,80.0,12.9,-0.0136370268559349,False,medium
-0.0181133810375884,2.445,1.845221904628224,2.7929075120905544,80.0,12.89,0.3682676663311248,False,medium
-0.0171425397149964,2.963,1.837221904628224,2.7899075120905468,80.0,12.89,1.0003335063949796,False,medium
-0.01547895418174,2.3,1.8302219046282229,2.7869075120905458,80.0,12.9,1.2525651783111569,False,medium
-0.0131928607144891,2.859,1.825221904628228,2.775907512090548,80.0,12.9,1.1249673310286263,False,medium
-0.010379511100674,2.01,1.824221904628222,2.7639075120905443,80.0,12.9,0.9975445770787574,False,medium
-0.0071552079760341,2.942,1.8242219046282249,2.753907512090552,80.0,12.89,1.1303014922030423,False,medium
-0.0036525005660214,0.704,1.825221904628223,2.7499075120905547,80.0,12.9,1.1432426149982586,False,medium
-1.4739137840003143e-05,0.331,1.832221904628221,2.743907512090549,80.0,12.9,0.9563724465781622,False,medium
0.0036097882584094,0.414,1.841221904628228,2.738907512090549,80.0,12.9,0.4096954502505947,False,medium
0.007073897083187,2.134,1.851221904628226,2.7309075120905466,80.0,12.9,-0.1567839487909816,False,medium
0.0102374796527285,2.486,1.862221904628227,2.728907512090551,80.0,12.89,-0.3730613637627868,False,medium
0.0129731682569863,2.362,1.877221904628223,2.7259075120905507,80.0,12.89,-0.2691324465737992,False,medium
0.0151714592957362,2.59,1.8922219046282216,2.724907512090549,80.0,12.89,-0.1249928880979527,False,medium
0.0167450924371395,2.61,1.9082219046282296,2.7239075120905496,80.0,12.89,-0.350638418436493,False,medium
0.0176325098368966,1.202,1.924221904628227,2.7209075120905464,80.0,12.89,-0.4260648071717914,False,medium
0.0178002584734891,0.704,1.9522219046282272,2.7109075120905484,80.0,12.89,-0.2912678636135113,False,medium
0.0172442420859726,0.456,1.9542219046282192,2.7109075120905466,80.0,12.89,-0.3062434370385003,False,medium
0.0159897762619769,0.456,1.96522190462822,2.7049075120905477,80.0,12.89,-0.4709874169253703,False,medium
0.0140904489904822,0.497,1.9762219046282208,2.696907512090549,80.0,12.9,-0.7954957331850161,False,medium
0.0116258374811572,0.994,1.987221904628224,2.689907512090548,80.0,12.9,-1.0997643563880843,False,medium
0.008698178292076,1.989,1.9972219046282265,2.6839075120905456,80.0,12.89,-1.3837892979904352,False,medium
0.0054281299326079,1.015,2.005221904628222,2.678907512090547,80.0,12.89,-1.7875666105578745,False,medium
0.0019498034236836,1.057,2.012221904628225,2.673907512090551,80.0,12.89,-1.8510923879909995,False,medium
-0.0015947346480794,0.932,2.01922190462822,2.6689075120905423,80.0,12.9,-1.5343627657513252,False,medium
-0.0050612614047546,0.829,2.023221904628218,2.6619075120905484,80.0,12.89,-1.3573739210895512,False,medium
-0.008309262679916,1.326,2.025221904628224,2.6549075120905496,80.0,12.89,-1.2901220732770518,False,medium
-0.0112076253749061,1.077,2.028221904628225,2.644907512090555,80.0,12.86,-1.312603483841384,False,medium
-0.0136399267018301,0.974,2.0262219046282226,2.6329075120905467,80.0,12.86,-1.1248144568066707,False,medium
-0.0155091070799811,0.684,2.026221904628224,2.631907512090552,80.0,12.87,-1.1567513389396686,False,medium
-0.0167413392765157,1.098,2.024221904628221,2.6229075120905443,80.0,12.84,-1.5984105200023624,False,medium
-0.0172889397167386,1.43,2.021221904628224,2.6169075120905534,80.0,12.84,-1.979788433011655,False,medium
-0.0171322073520545,1.202,2.016221904628226,2.611907512090546,80.0,12.84,-2.1508815545070457,False,medium
-0.0162801194410597,1.285,2.009221904628227,2.6059075120905564,80.0,12.84,-2.4916864048268184,False,medium
-0.0147698602684861,1.657,2.004221904628224,2.6029075120905496,80.0,12.83,-2.4221995483934027,False,medium
-0.0126652062947178,0.684,1.999221904628224,2.602907512090552,80.0,12.86,-2.442417594008492,False,medium
-0.0100538375645589,0.539,1.992221904628228,2.602907512090544,80.0,12.87,-2.5723371951583878,False,medium
-0.0070436885325663,1.305,1.986221904628224,2.607907512090553,80.0,12.86,-2.741955050329965,False,medium
-0.0037584900353809,1.264,1.985221904628225,2.607907512090546,80.0,12.87,-2.771267903337656,False,medium
-0.0003326864116846,1.802,1.9852219046282291,2.611907512090554,80.0,12.86,-2.9002725436617545,False,medium
0.0030940635484235,1.948,1.9862219046282277,2.6179075120905493,80.0,12.87,-3.028965806798259,False,medium
0.0063825770242981,2.03,1.9912219046282216,2.6239075120905464,80.0,12.87,-3.0573445746203327,False,medium
0.0093997972218152,2.155,1.9962219046282224,2.631907512090545,80.0,12.87,-2.705405775751502,False,medium
0.0120241738308767,1.782,2.002221904628221,2.636907512090552,80.0,12.87,-2.4131463859505957,False,medium
0.0141505564412505,0.249,2.010221904628224,2.643907512090549,80.0,12.87,-2.330563428508233,False,medium
0.015694404050856,0.767,2.019221904628226,2.6519075120905504,80.0,12.87,-2.287653974654755,False,medium
0.0165951422910702,0.767,2.027221904628222,2.653907512090542,80.0,12.86,-2.034415143979276,False,medium
0.0168185352132345,1.077,2.0352219046282225,2.6599075120905487,80.0,12.87,-1.6708441048596103,False,medium
0.0163579789745506,1.948,2.0442219046282237,2.6659075120905515,80.0,12.87,-1.5469380749025154,False,medium
0.0152346688671533,1.43,2.051221904628228,2.670907512090552,80.0,12.87,-1.4526943213940116,False,medium
0.0134966370478337,0.953,2.056221904628224,2.672907512090552,80.0,12.87,-1.2081101617590269,False,medium
